v1,v2,heading1,heading2,distance,alt1,alt2,alt_diff,heading_diff,speed_diff,collision_risk
28.41281723321421,49.69527572850344,156.31684085189087,39.4867791890146,3900.8247224289257,388.6037788034817,398.94422876248785,-10.34044995900615,116.83006166287629,-21.28245849528923,0.3
28.97889767800103,48.70430907073528,106.2432736540388,215.51750116562386,1432.0623671442306,350.62839779580594,291.7800691724068,58.84832862339914,-109.27422751158505,-19.725411392734248,0.3
28.050978419507324,42.83467439690251,75.6546761765899,79.14365465773452,731.2566873819259,281.6134920421955,480.1020381702677,-198.4885461280722,-3.4889784811446134,-14.783695977395183,0.3
33.21378010862197,30.97978374660606,61.665697216395,236.52289106476567,1020.8875796745186,413.3147733314725,470.34587389903373,-57.031100567561225,-174.85719384837068,2.2339963620159082,0.3
25.936464557472465,35.53116964311268,271.3720068587386,140.88785737612497,4481.134260142842,266.4318377818206,276.9244268506115,-10.492589068790892,130.4841494826136,-9.594705085640218,0.3
24.119393684580213,30.78900751681114,46.79673929082418,12.33334913625281,4389.100037516483,106.15223858879874,226.87161693746606,-120.71937834866732,34.46339015457136,-6.669613832230926,0.3
22.84730901369927,12.945632221898006,282.1796774790931,294.98758765975134,3497.4168476073964,281.13359346100805,401.8547413402766,-120.72114787926853,-12.807910180658268,9.901676791801265,0.3
12.73852497945839,45.224590808497524,14.588822433952986,67.51482723436638,2174.0358504574124,23.35614287798643,258.4902204177877,-235.1340775398013,-52.926004800413395,-32.486065829039134,0.3
41.21715909243207,13.171557170646887,316.2385190010784,43.107113113123695,2370.912750224078,211.77537067139235,309.8935167312088,-98.11814605981647,-86.86859411204534,28.045601921785185,0.3
23.398603933980556,33.386568582379816,321.20648466870995,1.6748975033500546,1886.0787139391643,115.61615301982192,151.67810394755566,-36.06195092773373,-40.468412834640105,-9.98796464839926,0.3
33.232526268522975,29.60485232323955,297.13344217065975,216.77714832854065,3098.251652764675,82.49783235466724,286.449106277385,-203.95127392271775,80.3562938421191,3.627673945283423,0.3
35.04504625684915,9.780521781826351,153.6305551617058,288.26669016676857,4019.10680283475,228.4716751802402,159.5522414285064,68.9194337517338,-134.63613500506278,25.264524475022796,0.3
40.21780932458302,35.81249526090852,96.62760646986473,41.51206354445375,1544.9655305674573,151.54370852869482,276.34662439199394,-124.80291586329912,55.11554292541098,4.405314063674503,0.3
12.758243013563646,8.790453076918926,196.99435342488417,267.9722424056354,782.2892780899756,125.79526758656512,391.52796851034117,-265.73270092377606,-70.97788898075126,3.9677899366447207,0.3
35.47781245612514,19.19890384132222,333.9244233543978,217.15187914765966,4227.268430392085,262.59771465892175,49.268395027870056,213.3293196310517,116.77254420673813,16.278908614802923,0.3
33.93518096695569,23.956441520246372,351.7120096781572,98.26409031769143,2088.6325356128473,127.26395736418073,104.74619447549438,22.51776288868635,-106.55208063953421,9.97873944670932,0.3
32.45733903999893,22.23087774207611,318.4280131275635,344.734183692172,4739.215927325391,273.3939491046232,397.42350598564275,-124.02955688101957,-26.30617056460852,10.226461297922818,0.3
23.43954579009976,43.753567103939176,105.50626560860661,289.9417834171366,595.080656872319,60.64094152691951,333.1682474864408,-272.5273059595213,175.56448219147,-20.314021313839415,0.3
41.74878405504835,9.224636722828777,109.07788358398801,165.2972649874164,3205.38460937844,482.9615962632077,355.03875835210965,127.92283791109804,-56.2193814034284,32.52414733221957,0.3
47.99769897138825,41.73349612660452,307.00097593231305,245.51804765398248,3743.564752585342,471.28840382573446,123.66798501697667,347.6204188087578,61.482928278330576,6.264202844783732,0.3
38.75857637133295,48.5324930735099,272.31700804644373,245.77358051787422,3917.028114985192,248.09819335950976,455.0677782636835,-206.96958490417376,26.54342752856951,-9.773916702176948,0.3
13.378216646447381,44.59551055868871,0.43712134167089634,74.1824448889251,1510.394774092988,21.10447884401595,154.4658435882324,-133.36136474421644,-73.7453235472542,-31.217293912241328,0.3
29.540782693144003,27.781435272186517,321.88014544476647,193.5673989304869,918.7268810337905,177.16887398360674,254.74972929088392,-77.58085530727718,128.31274651427958,1.7593474209574858,0.3
43.79342846297086,13.111966242233343,40.09301409829048,267.5764796660077,4485.39413603295,17.00062169779015,236.81577556205158,-219.81515386426145,132.5165344322828,30.681462220737515,0.2678342515196538
45.952245220102206,38.7720592743032,16.303403357742418,146.20022101030114,3095.1394223064194,55.85931926289511,337.5074834562626,-281.6481641933675,-129.89681765255872,7.180185945799003,0.2907108285041249
33.732905271372594,48.59967717984857,222.24591247090677,307.0473620720231,2428.6713239241462,162.85881152745995,299.09077473650336,-136.2319632090434,-84.8014496011163,-14.866771908475975,0.3
17.51279852848476,46.85885896559437,291.8983611192167,161.08738761180962,3944.979693126953,339.60135415089377,285.38099859359613,54.22035555729764,130.81097350740708,-29.346060437109614,0.3
9.836266533961343,29.28573397963171,63.47068132126518,38.65082592622474,4291.083920081418,51.87030013464927,194.85865618187077,-142.9883560472215,24.819855395040435,-19.44946744567037,0.3
42.66414968609727,35.68292839395474,28.131793534787878,35.11234382413525,4414.712841114151,46.49397780325798,490.5832030567361,-444.08922525347816,-6.980550289347377,6.9812212921425285,0.3
13.933960516573716,33.45738645562952,299.47029823414937,41.69753205495472,4906.322821423989,6.350516555699293,181.0327294184199,-174.6822128627206,-102.22723382080534,-19.5234259390558,0.3
27.35393261085609,27.45885021802973,15.695574440616618,110.08986974285597,2427.563409952246,398.32023425709286,9.88487926168058,388.4353549954123,-94.39429530223936,-0.10491760717363974,0.3
33.11634810746235,28.61596951412146,320.1783958759286,71.326692193049,3997.122253061835,18.197125812245307,84.33994186511163,-66.14281605286632,-111.14829631712041,4.500378593340891,0.3
21.403701160098283,23.939284154589497,105.92188357228989,42.39407218163858,4050.4602307716855,452.7742813245079,473.41045654719716,-20.636175222689246,63.52781139065132,-2.5355829944912145,0.3
42.087396632399326,22.234199515731998,109.01310866895821,184.82569481480317,4641.983299278696,464.9256383652699,200.19661517252086,264.729023192749,-75.81258614584496,19.853197116667328,0.3
13.598305656728535,15.67367855263787,301.2723525738315,62.76714686177391,1420.153017694583,239.0796833144699,290.6833839610685,-51.60370064659861,-121.49479428794245,-2.075372895909336,0.3
39.2104973380488,27.18154395757067,259.248168149192,198.9611668581824,1605.586707900183,160.37809231412254,101.68391363857843,58.69417867554411,60.2870012910096,12.028953380478132,0.3
11.084211589999637,35.821183007654476,286.49128670738725,244.5372767253335,2021.3940866156613,379.3616212689061,487.84760183852046,-108.48598056961436,41.95400998205375,-24.73697141765484,0.3
9.265101746554915,30.886122200813702,325.58268497047254,39.83447845000874,1562.7507579068922,87.18735743200945,218.80239780638743,-131.615040374378,-74.25179347953622,-21.621020454258787,0.3
23.5862903663373,30.54637179023158,194.25453858826342,180.64476179377957,3531.602398487013,55.96635348400342,280.8772170001929,-224.91086351618947,13.60977679448385,-6.96008142389428,0.3
38.1998378715954,9.127213653939613,250.61659169856782,12.555687081777748,866.8458907935087,390.3559868568621,252.47996023617708,137.87602662068502,-121.93909538320992,29.072624217655786,0.3
23.62601408825773,44.27268658904348,103.90510646372485,34.63700868062227,2951.5676600669703,387.48961966082544,161.42683976918332,226.06277989164212,69.26809778310258,-20.64667250078575,0.3
28.38043398190721,11.712738631432934,19.90532001376487,204.437857425176,4214.095631719158,135.4125742484447,56.21635443340739,79.19621981503732,175.4674625885889,16.667695350474276,0.29147267186122977
49.21691093683373,42.993171783699516,135.50676022635707,294.12766736642243,3305.394801916404,118.80411975745675,213.28234543937603,-94.47822568191928,-158.62090714006536,6.223739153134211,0.3
19.999126949966413,13.883083549854641,325.28583550848987,259.03307734821277,4770.923925717133,142.49651344182246,78.86325811804696,63.6332553237755,66.2527581602771,6.1160434001117725,0.3
16.57113176635083,28.93117256689174,103.1556868929483,336.3078051694632,3644.4712288223186,411.7275050089237,412.8821976340108,-1.1546926250871365,126.8478817234851,-12.360040800540908,0.3
37.64013862657394,13.199005302470685,134.0855451241151,139.79353935789322,2956.625848770629,352.37447279567067,255.85853491689815,96.51593787877252,-5.707994233778123,24.44113332410326,0.3
5.032089303531914,7.719527222627027,230.63967980767643,186.26111058918013,2697.572645260092,16.67909088289382,84.95514564519924,-68.27605476230542,44.378569218496295,-2.687437919095113,0.3
45.44077487322411,26.33692620753933,56.567104973606845,30.523227786684277,3545.6832645286004,163.5725098410538,347.20723547522306,-183.63472563416926,26.043877186922572,19.103848665684776,0.3
8.393628029197938,34.36209253007428,203.51846000476343,301.78843786297534,951.9842639060462,292.8023966838098,383.0989901577722,-90.29659347396245,-98.26997785821192,-25.96846450087634,0.3
45.465168046026335,24.98042907045212,125.15473946867733,195.04332370347126,972.3400862029756,137.7019394064752,75.42080616386609,62.2811332426091,-69.88858423479392,20.484738975574214,0.3
31.135503541517064,47.96029548071084,178.95376381186682,152.79963075945844,2468.7006834514495,404.06202184539467,421.1413224048046,-17.079300559409944,26.154133052408383,-16.824791939193776,0.3
17.558066766027522,39.61716122197632,307.01477589602376,347.57432894860574,2875.3952293837983,93.92219724812628,72.6239712791611,21.298225968965184,-40.559553052581975,-22.059094455948795,0.3
45.58298781391557,36.31573521416866,183.40192128772773,55.58339235243989,4813.368662028537,415.31998206722767,244.6692689342847,170.65071313294297,127.81852893528787,9.26725259974691,0.29204394408027956
14.860354315887266,42.418454326209606,75.41746040646598,240.4069730528884,2719.171176702897,109.03630030125244,467.802121298589,-358.76582099733656,-164.9895126464224,-27.55810001032234,0.2009911392561115
11.697764081209312,20.895377345393392,72.36742584653375,26.32040505617233,4122.054571504149,159.47677251702746,285.8159920043231,-126.33921948729565,46.047020790361415,-9.19761326418408,0.3
45.90875052378736,22.68764296201827,163.58979057412233,209.95839813745374,1595.2693100807383,16.48657180145674,427.1898105575349,-410.7032387560781,-46.36860756333141,23.22110756176909,0.3
22.076832376215158,23.13227222553388,294.98884938838955,166.2253408657918,3097.0823004266663,6.202884366401151,10.026303360020028,-3.823418993618877,128.76350852259776,-1.0554398493187236,0.3
6.941541689097414,28.685013147272404,197.12887920182865,276.57922946317854,3448.633848256725,75.8282300332766,496.686370961486,-420.85814092820937,-79.45035026134988,-21.74347145817499,0.27712251107722224
13.764066473805675,11.218536776588152,228.53359485365937,192.62848177209804,4595.528554905014,491.9453584975442,424.7397601661689,67.20559833137531,35.905113081561325,2.545529697217523,0.3
48.41485804764133,36.49219551731785,290.9626418862555,260.4621067642312,950.8495498851441,419.10685719471354,35.21070854134889,383.89614865336466,30.500535122024303,11.922662530323478,0.3
11.64880852832889,25.775870881647613,337.5697567274239,29.32542837888739,521.0875096549311,476.4113512583033,62.012621131857685,414.39873012644557,-51.7556716514635,-14.127062353318722,0.3
39.5208241131694,28.961473840351054,303.21128694706556,89.27556988616459,543.7318402429468,103.42539135447743,283.365910724916,-179.94051937043855,-146.06428293909903,10.559350272818342,0.3
28.569228515647033,14.068967827991399,344.4973430385684,192.42209834353739,1498.1598980565957,209.2210596149911,160.3525228804788,48.868536734512304,152.07524469503096,14.500260687655635,0.3
5.865624259704435,37.60205702010762,242.75616361980283,39.62584116248658,3440.132024249761,412.75722219773337,240.4422509392123,172.31497125852107,-156.86967754268375,-31.736432760403186,0.29755627370375737
33.29669601490495,27.605312695498252,123.698316306565,201.40213543197768,4749.928800543404,38.16286902700122,134.35883829946633,-96.1959692724651,-77.70381912541268,5.6913833194067,0.3
21.569859437849654,17.597171633946708,154.95628604983935,339.6242701348005,2869.3940307403745,340.7760388151169,214.2509118516382,126.52512696347873,175.33201591503882,3.9726878039029465,0.3
48.58284269226616,35.3486789350756,165.68594679473932,188.75775499797675,3516.9951583759535,493.968387055025,313.0349980310237,180.93338902400131,-23.071808203237424,13.234163757190565,0.3
32.735328203388306,8.01328387168932,225.0675260302739,50.2858784970964,2543.21660311906,164.29719091179783,239.57501378203915,-75.27782287024132,174.78164753317753,24.72204433169899,0.3
21.93261157983402,47.334437514932176,149.6026365998047,314.16886560816124,1076.447061049059,111.84162553130867,12.814896469416414,99.02672906189225,-164.56622900835654,-25.401825935098156,0.3
42.51774673738164,23.286463753152695,250.59578937777607,220.14195089829724,3147.8789835784605,184.2039368165243,138.32542850743846,45.878508309085845,30.453838479478833,19.231282984228947,0.3
33.8637032055626,33.960071602381504,68.29426557396835,17.599301035562466,1555.759513090284,357.4953825848944,489.27902721502403,-131.78364463012963,50.694964538405884,-0.09636839681890308,0.3
42.69474243698519,43.37564326026182,81.88065419480205,187.03705142185683,1365.4084515932118,235.645067315,496.96164333922155,-261.31657602422155,-105.15639722705478,-0.6809008232766303,0.3
26.589885210515952,17.187638085023295,82.56766943124555,156.048968725567,1937.3526972198804,74.39935068397318,48.73981104403779,25.65953963993539,-73.48129929432145,9.402247125492657,0.3
45.88977948809079,10.328621676237692,150.6783148593589,325.5033908441781,3009.1809069352826,153.41882779001457,367.5043548428372,-214.0855270528226,-174.82507598481922,35.56115781185309,0.2598063208495298
25.161326782245283,44.00427196688462,216.84379883822533,260.48689451479385,877.7045532803957,419.2664799358506,17.85354710318493,401.41293283266566,-43.64309567656852,-18.84294518463934,0.3
